Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2015-01-20,85.5472073435,86.0534602478,84.8440796119,9869900,85.490959
2015-01-21,85.3531104427,86.099005971,84.6260936247,6974500,85.664688
2015-01-22,85.9573786142,86.5710910641,84.8526997922,7211200,86.505
2015-01-23,86.0801182115,86.0990054191,84.9282279778,6745700,85.050975
2015-01-26,84.9282277512,84.9282277512,83.7857811245,9371700,84.578889
2015-01-27,82.2373396422,82.3411994562,81.2176334299,14417400,81.661395
2015-01-28,81.7935781667,82.0579528087,80.2640249836,14033400,80.396209
2015-01-29,80.9910348149,81.3026133155,80.3962095695,12054500,80.887175
2015-01-30,80.3395535202,80.4623005427,79.5464531938,14685300,79.584221
2015-02-02,79.8580314199,80.3867646543,79.0082751383,10278700,80.367885
2015-02-03,81.151542,81.1987534101,80.3678852775,10747900,81.151542
2015-02-04,81.0948932664,81.6519582561,80.773878717,9212800,81.000478
2015-02-05,81.4253520341,81.9352056118,81.293168018,6531300,81.85967
2015-02-06,81.7274871362,81.774698546,80.396209033,8429800,80.830527
2015-02-09,80.5472728817,80.6605753558,79.8674674787,8811500,80.301793
2015-02-10,80.5661605393,80.7927598238,80.0846311587,7059300,80.622808
2015-02-11,81.1515422936,81.3875851823,80.3962097707,7184600,80.858851
2015-02-12,81.2554012022,81.3403804178,80.6416953635,6074600,81.227077
2015-02-13,81.2270764674,81.3403798845,80.7266664965,6272000,81.104337
2015-02-17,81.255401784,81.255401784,80.2545818284,10310400,80.717224
2015-02-18,80.9721542238,81.5669794693,80.7455483304,8132300,81.44424
2015-02-19,81.3026132851,81.4820077683,80.3017933284,7271600,80.452857
2015-02-20,80.2073700587,80.3017928784,79.4898044041,9581300,80.131842
2015-02-23,80.216814232,80.726667815,79.924123883,7919200,80.622808
2015-02-24,80.7361106038,80.9532662822,80.2640248319,6502200,80.726667
