Date,OPEN,HIGH,LOW,VOLUME,CLOSE
2016-10-28,113.288355791,114.6215071,112.870495179,37861700,113.13912
2016-10-31,113.069478115,113.646516472,112.621771739,26419400,112.960039
2016-11-01,112.880445233,113.188859763,109.965411676,43825800,110.920507
2016-11-02,110.830971488,111.776114915,110.661840842,28331700,111.019995
2016-11-03,110.980003,111.459999,109.550003,26932600,109.830002
2016-11-04,108.529999,110.25,108.110001,30837000,108.839996
2016-11-07,110.080002,110.510002,109.459999,32560000,110.410004
2016-11-08,110.309998,111.720001,109.699997,24054500,111.059998
2016-11-09,109.879997,111.32,108.050003,59176400,110.879997
2016-11-10,111.089996,111.089996,105.830002,57134500,107.790001
2016-11-11,107.120003,108.870003,106.550003,34094100,108.43
2016-11-14,107.709999,107.809998,104.080002,50872500,105.709999
2016-11-15,106.57,107.68,106.160004,32216900,107.110001
2016-11-16,106.699997,110.230003,106.599998,58702500,109.989998
2016-11-17,109.809998,110.349998,108.830002,26964600,109.949997
2016-11-18,109.720001,110.540001,109.660004,27404300,110.059998
